asset,epoch,timestamp,supply,borrow
wbtc,1655078400,2022-06-13,0.0005566918577114049,0.029396602232524754
wbtc,1655164800,2022-06-14,0.0005807550071678998,0.029620914425783705
wbtc,1655251200,2022-06-15,0.0005801362866291507,0.02961530114847654
wbtc,1655337600,2022-06-16,0.0005533180911735623,0.02936530839221524
wbtc,1655424000,2022-06-17,0.0005533294140156074,0.029365456377107774
wbtc,1655510400,2022-06-18,0.000529517530810652,0.029137272139037117
wbtc,1655596800,2022-06-19,0.0004796195966422849,0.028658285227702487
wbtc,1655683200,2022-06-20,0.0004801400364988148,0.028663382823240022
wbtc,1655769600,2022-06-21,0.00044054336464310835,0.028266253301316737
wbtc,1655856000,2022-06-22,0.0004019045130590326,0.027880386924752025
wbtc,1655942400,2022-06-23,0.0004112017124359331,0.027975447455494486
wbtc,1656028800,2022-06-24,0.0004048579162819979,0.027910670975895918
wbtc,1656115200,2022-06-25,0.00039614223405887205,0.027821382033480224
wbtc,1656201600,2022-06-26,0.0003995275927445537,0.02785610055392121
wbtc,1656288000,2022-06-27,0.0004098884128952631,0.027962068213746215
wbtc,1656374400,2022-06-28,0.00041949109669877797,0.02805958422433743
wbtc,1656460800,2022-06-29,0.00034882260784393837,0.02731985921542858
wbtc,1656547200,2022-06-30,0.0003416627007346124,0.027250351145269903
wbtc,1656633600,2022-07-01,0.00031535064398648203,0.026969495977165456
wbtc,1656720000,2022-07-02,0.0003500293421512357,0.02734015609954262
wbtc,1656806400,2022-07-03,0.0003730601175973886,0.02758180439326513
wbtc,1656892800,2022-07-04,0.00041140656330280784,0.027977531594761153
wbtc,1656979200,2022-07-05,0.0004082970934305045,0.027945621529045804
wbtc,1657065600,2022-07-06,0.00038011857220984405,0.027653706396600655
wbtc,1657152000,2022-07-07,0.00034214163944888535,0.027256937893795734
wbtc,1657238400,2022-07-08,0.00034428925352104276,0.027279304826188903
wbtc,1657324800,2022-07-09,0.0004076756184518955,0.027935702547983193
wbtc,1657411200,2022-07-10,0.0004599545996513903,0.028464756788706493
wbtc,1657497600,2022-07-11,0.0004662602321167364,0.028527044908439082
wbtc,1657584000,2022-07-12,0.0004699702826537547,0.02856360165548204
wbtc,1657670400,2022-07-13,0.0004701413793180874,0.02856528508558116
wbtc,1657756800,2022-07-14,0.00046384190508267785,0.028503025999908206
wbtc,1657843200,2022-07-15,0.0004718981817503485,0.028582525365647992
wbtc,1657929600,2022-07-16,0.0004755699370288533,0.028618588527169534
wbtc,1658016000,2022-07-17,0.00047709010357151454,0.028633492965598622
wbtc,1658102400,2022-07-18,0.0004783214323409933,0.02864558113500467
wbtc,1658188800,2022-07-19,0.0005014593798923678,0.028865919583715274
wbtc,1658275200,2022-07-20,0.0005636379908937691,0.029462188736550165
wbtc,1658361600,2022-07-21,0.0007724470117012518,0.031235777664498535
wbtc,1658448000,2022-07-22,0.0010637120601595332,0.03366418129382308
wbtc,1658534400,2022-07-23,0.0011278682115511288,0.03414939844140792
wbtc,1658620800,2022-07-24,0.0011422435698687197,0.03425635510706302
wbtc,1658707200,2022-07-25,0.0012513401428494912,0.03505164686451685
wbtc,1658793600,2022-07-26,0.001285191248165172,0.03529685380810052
wbtc,1658880000,2022-07-27,0.0013540677161595486,0.0357811449816827
wbtc,1658966400,2022-07-28,0.001448236223426873,0.03642962236630564
wbtc,1659052800,2022-07-29,0.0015042724543998958,0.036809517365558216
wbtc,1659139200,2022-07-30,0.0015091390976550549,0.03684281153749682
wbtc,1659225600,2022-07-31,0.0014760204087831423,0.03661883289838317
wbtc,1659312000,2022-08-01,0.0014343306597127702,0.03633676017339567
wbtc,1659398400,2022-08-02,0.0014152215250388947,0.03620614084312596
wbtc,1659484800,2022-08-03,0.0014058408471294241,0.03614155544467908
wbtc,1659571200,2022-08-04,0.0014130802674764944,0.036191412582744574
wbtc,1659657600,2022-08-05,0.0014085868063327444,0.03616052558988277
wbtc,1659744000,2022-08-06,0.0013845869678209392,0.03599492886191628
wbtc,1659830400,2022-08-07,0.00141052009421161,0.036173689991563694
wbtc,1659916800,2022-08-08,0.0013304640145015644,0.03560981020343423
wbtc,1660003200,2022-08-09,0.0012741810671680358,0.03521820906538395
wbtc,1660089600,2022-08-10,0.0013453289709060734,0.03571699383709306
wbtc,1660176000,2022-08-11,0.0014161670243611185,0.0362123283720646
wbtc,1660262400,2022-08-12,0.001339240698197388,0.03567713492721138
wbtc,1660348800,2022-08-13,0.0013564876028065904,0.03579633219775925
wbtc,1660435200,2022-08-14,0.0013282957608102542,0.035601737580915706
wbtc,1660521600,2022-08-15,0.0013406575634264,0.03568882526915327
wbtc,1660608000,2022-08-16,0.0016111948006160596,0.037499793277177236
wbtc,1660694400,2022-08-17,0.0015717288415893985,0.03725774105409755
wbtc,1660780800,2022-08-18,0.0014951518124938902,0.03674926840366013
wbtc,1660867200,2022-08-19,0.0015505056941663396,0.037118968308900595
wbtc,1660953600,2022-08-20,0.0015648805460449675,0.03721428071062373
wbtc,1661040000,2022-08-21,0.001560726610963125,0.03718685358548157
wbtc,1661126400,2022-08-22,0.0015979724440090476,0.03743203239963344
wbtc,1661212800,2022-08-23,0.001628069266956544,0.03762855551139445
wbtc,1661299200,2022-08-24,0.0015926838694531563,0.037381557938268827
wbtc,1661385600,2022-08-25,0.0010655356302959576,0.03367842464103365
wbtc,1661472000,2022-08-26,0.0010362534316350654,0.03345397955142569
wbtc,1661558400,2022-08-27,0.0011035935046604694,0.03396725563016471
wbtc,1661644800,2022-08-28,0.0014311905190890148,0.0360572588690761
wbtc,1661731200,2022-08-29,0.001097333011619036,0.03392034111594189
wbtc,1661817600,2022-08-30,0.0010997174706837928,0.03393834369212782
wbtc,1661904000,2022-08-31,0.0014917044162216235,0.036664638743618756
wbtc,1661990400,2022-09-01,0.0016160002031817022,0.037548999788242055
wbtc,1662076800,2022-09-02,0.0015774942518390102,0.03729754515380814
wbtc,1662163200,2022-09-03,0.0015756645960493482,0.03728549171921253
wbtc,1662249600,2022-09-04,0.0015337883392811552,0.03700650022269322
wbtc,1662336000,2022-09-05,0.0014154128678849631,0.03620112905046782
wbtc,1662422400,2022-09-06,0.0013070839301933294,0.03545235359340955
wbtc,1662508800,2022-09-07,0.0013057189392296374,0.035442688518854557
wbtc,1662595200,2022-09-08,0.0012098913003103413,0.034751345239756995
wbtc,1662681600,2022-09-09,0.0010405920475147906,0.03348705325880757
wbtc,1662768000,2022-09-10,0.0010273002323017155,0.03338574670162303
wbtc,1662854400,2022-09-11,0.0009673884990347813,0.03287607915704182
wbtc,1662940800,2022-09-12,0.0006172077509192396,0.02995685912840855
wbtc,1663027200,2022-09-13,0.0006092317863947411,0.02988373408325075
wbtc,1663113600,2022-09-14,0.0004888067976034429,0.028718552652287458
wbtc,1663200000,2022-09-15,0.00042839140974253555,0.028149348476755393
wbtc,1663286400,2022-09-16,0.00038441166509035706,0.027680923622472882
wbtc,1663372800,2022-09-17,0.00033282442356093774,0.02923525636743378
wbtc,1663459200,2022-09-18,0.0003040527960089604,0.029137177914032593
wbtc,1663545600,2022-09-19,0.0001556643074454978,0.0273762556467993
wbtc,1663632000,2022-09-20,9.059519033419801e-05,0.026563894129182794
wbtc,1663718400,2022-09-21,8.08681051539593e-05,0.02643559097535301
wbtc,1663804800,2022-09-22,8.530674040035147e-05,0.026494384787264166
wbtc,1663891200,2022-09-23,8.476956853145023e-05,0.026487287608167702
wbtc,1663977600,2022-09-24,8.804952084699616e-05,0.026530503379473706
wbtc,1664064000,2022-09-25,9.368575751930566e-05,0.026604728891288114
wbtc,1664150400,2022-09-26,9.558128266086947e-05,0.026629579887527018
wbtc,1664236800,2022-09-27,9.902421616815494e-05,0.02667456915301617
wbtc,1664323200,2022-09-28,0.00010348001367107975,0.026732620110340014
wbtc,1664409600,2022-09-29,0.00010417748531389972,0.026741709587994877
